6943,Win
6944,Draw
6945,Draw
6946,Win
6947,Win
6948,Draw
6949,Draw
6950,Win
6951,Draw
6952,Win
6953,Win
6954,Win
6955,Win
6956,Defeat
6957,Defeat
6958,Defeat
6959,Draw
6960,Win
6961,Win
6962,Win
6963,Defeat
6964,Draw
6965,Win
6966,Win
6967,Draw
6968,Defeat
6969,Defeat
6970,Defeat
6971,Defeat
6972,Defeat
6973,Defeat
6974,Win
6975,Win
6976,Draw
6977,Win
6978,Win
6979,Defeat
6980,Win
6981,Defeat
6982,Win
6983,Defeat
6984,Draw
6985,Win
6986,Defeat
6987,Draw
6988,Win
6989,Win
6990,Win
6991,Defeat
6992,Draw
6993,Win
6994,Draw
6995,Draw
6996,Win
6997,Draw
6998,Defeat
6999,Defeat
7000,Draw
7001,Defeat
7002,Draw
7003,Win
7004,Draw
7005,Win
7006,Draw
7007,Defeat
7008,Draw
7009,Draw
7010,Draw
7011,Win
7012,Win
7013,Draw
7014,Draw
7015,Win
7016,Defeat
7017,Defeat
7018,Win
7019,Draw
7020,Win
7021,Win
7022,Win
7023,Win
7024,Draw
7025,Win
7026,Win
7027,Defeat
7028,Draw
7029,Draw
7030,Defeat
7031,Draw
7032,Win
7033,Win
7034,Draw
7035,Defeat
7036,Draw
7037,Win
7038,Win
7039,Win
7040,Win
7041,Win
7042,Defeat
7043,Win
7044,Win
7045,Win
7046,Win
7047,Draw
7048,Draw
7049,Draw
7050,Defeat
7051,Defeat
7052,Draw
7053,Win
7054,Defeat
7055,Defeat
7056,Win
7057,Win
7058,Draw
7059,Defeat
7060,Defeat
7061,Defeat
7062,Win
7063,Draw
7064,Win
7065,Draw
7066,Defeat
7067,Win
7068,Win
7069,Defeat
7070,Win
7071,Defeat
7072,Defeat
7073,Win
7074,Win
7075,Win
7076,Win
7077,Defeat
7078,Win
7079,Win
7080,Draw
7081,Defeat
7082,Win
7083,Win
7084,Draw
7085,Win
7086,Draw
7087,Defeat
7088,Win
7089,Defeat
7090,Win
7091,Defeat
7092,Win
7093,Win
7094,Win
7095,Draw
7096,Win
7097,Win
7098,Draw
7099,Defeat
7100,Win
7101,Win
7102,Win
7103,Defeat
7104,Draw
7105,Win
7106,Draw
7107,Draw
7108,Win
7109,Draw
7110,Win
7111,Win
7112,Win
7113,Win
7114,Win
7115,Win
7116,Defeat
7117,Win
7118,Defeat
7119,Win
7120,Draw
7121,Draw
7122,Win
7123,Draw
7124,Win
7125,Defeat
7126,Defeat
7127,Defeat
7128,Win
7129,Defeat
7130,Defeat
7131,Draw
7132,Win
7133,Win
7134,Defeat
7135,Defeat
7136,Win
7137,Defeat
7138,Win
7139,Win
7140,Win
7141,Win
7142,Win
7143,Draw
7144,Win
7145,Draw
7146,Win
7147,Win
7148,Defeat
7149,Draw
7150,Win
7151,Defeat
7152,Win
7153,Defeat
7154,Draw
7155,Defeat
7156,Win
7157,Draw
7158,Win
7159,Defeat
7160,Defeat
7161,Draw
7162,Defeat
7163,Draw
7164,Win
7165,Win
7166,Win
7167,Win
7168,Win
7169,Draw
7170,Win
7171,Win
7172,Win
7173,Draw
7174,Win
7175,Draw
7176,Win
7177,Defeat
7178,Defeat
7179,Win
7180,Defeat
7181,Win
7182,Win
7183,Defeat
7184,Win
7185,Win
7186,Draw
7187,Draw
7188,Draw
7189,Win
7190,Win
7191,Defeat
7192,Win
7193,Win
7194,Win
7195,Draw
7196,Defeat
7197,Defeat
7198,Draw
7199,Win
7200,Draw
7201,Draw
7202,Win
7203,Draw
7204,Draw
7205,Draw
7206,Win
7207,Win
7208,Win
7209,Win
7210,Defeat
7211,Win
7212,Draw
7213,Defeat
7214,Draw
7215,Defeat
7216,Draw
7217,Draw
7218,Win
7219,Defeat
7220,Draw
7221,Draw
7222,Draw
7223,Defeat
7224,Draw
7225,Defeat
7226,Draw
7227,Win
7228,Win
7229,Win
7230,Win
7231,Defeat
7232,Win
7233,Defeat
7234,Win
7235,Draw
7236,Draw
7237,Draw
7238,Draw
7239,Defeat
7240,Win
7241,Win
7242,Defeat
7243,Defeat
7244,Draw
7245,Win
7246,Win
7247,Draw
7248,Defeat
7249,Win
7250,Defeat
7251,Defeat
7252,Defeat
7253,Win
7254,Win
7255,Win
7256,Win
7257,Defeat
7258,Win
7259,Win
7260,Win
7261,Win
7262,Draw
7263,Defeat
7264,Win
7265,Win
7266,Win
7267,Defeat
7268,Win
7269,Draw
7270,Defeat
7271,Win
7272,Defeat
7273,Win
7274,Defeat
7275,Defeat
7276,Defeat
7277,Draw
7278,Draw
7279,Draw
7280,Win
7281,Defeat
7282,Defeat
7283,Win
7284,Defeat
7285,Draw
7286,Win
7287,Win
7288,Win
7289,Defeat
7290,Win
7291,Defeat
7292,Defeat
7293,Win
7294,Draw
7295,Win
7296,Defeat
7297,Draw
7298,Win
7299,Defeat
7300,Defeat
7301,Draw
7302,Win
7303,Win
7304,Defeat
7305,Win
7306,Win
7307,Win
7308,Defeat
7309,Draw
7310,Win
7311,Defeat
7312,Draw
7313,Win
7314,Draw
7315,Win
7316,Win
7317,Defeat
7318,Draw
7319,Defeat
7320,Defeat
7321,Defeat
7322,Defeat
7323,Win
7324,Defeat
7325,Win
7326,Win
7327,Draw
7328,Win
7329,Win
7330,Win
7331,Draw
7332,Win
7333,Defeat
7334,Win
7335,Draw
7336,Defeat
7337,Draw
7338,Win
7339,Win
7340,Defeat
7341,Defeat
7342,Win
7343,Defeat
7344,Win
7345,Defeat
7346,Win
7347,Win
7348,Draw
7349,Defeat
7350,Win
7351,Defeat
7352,Draw
7353,Win
7354,Defeat
7355,Draw
7356,Win
7357,Win
7358,Win
7359,Win
7360,Win
7361,Defeat
7362,Win
7363,Defeat
7364,Win
7365,Defeat
7366,Win
7367,Defeat
7368,Draw
7369,Defeat
7370,Win
7371,Win
7372,Win
7373,Win
7374,Draw
7375,Win
7376,Win
7377,Win
7378,Draw
7379,Defeat
7380,Win
7381,Win
7382,Win
7383,Win
7384,Win
7385,Win
7386,Draw
7387,Win
7388,Win
7389,Defeat
7390,Draw
7391,Defeat
7392,Win
7393,Win
7394,Win
7395,Win
7396,Draw
7397,Draw
7398,Draw
7399,Defeat
7400,Win
7401,Defeat
7402,Win
7403,Defeat
7404,Win
7405,Defeat
7406,Defeat
7407,Draw
7408,Win
7409,Draw
7410,Win
7411,Defeat
7412,Win
7413,Win
7414,Defeat
7415,Win
7416,Draw
7417,Draw
7418,Defeat
7419,Defeat
7420,Win
7421,Defeat
7422,Win
7423,Draw
7424,Win
7425,Win
7426,Defeat
7427,Draw
7428,Win
7429,Defeat
7430,Defeat
7431,Draw
7432,Defeat
7433,Defeat
7434,Win
7435,Defeat
7436,Win
7437,Draw
7438,Defeat
7439,Draw
7440,Draw
7441,Draw
7442,Draw
7443,Win
7444,Defeat
7445,Defeat
7446,Win
7447,Defeat
7448,Draw
7449,Win
7450,Defeat
7451,Win
7452,Defeat
7453,Draw
7454,Win
7455,Win
7456,Win
7457,Defeat
7458,Win
7459,Win
7460,Draw
7461,Win
7462,Defeat
7463,Draw
7464,Defeat
7465,Win
7466,Draw
7467,Defeat
7468,Defeat
7469,Win
7470,Win
7471,Draw
7472,Win
7473,Win
7474,Defeat
7475,Win
7476,Win
7477,Defeat
7478,Defeat
7479,Draw
7480,Win
7481,Defeat
7482,Win
7483,Win
7484,Win
7485,Draw
7486,Defeat
7487,Draw
7488,Win
7489,Defeat
7490,Draw
7491,Defeat
7492,Draw
7493,Draw
7494,Win
7495,Draw
7496,Win
7497,Win
7498,Draw
7499,Win
7500,Defeat
7501,Win
7502,Draw
7503,Draw
7504,Defeat
7505,Draw
7506,Defeat
7507,Defeat
7508,Defeat
7509,Win
7510,Defeat
7511,Draw
7512,Defeat
7513,Draw
7514,Defeat
7515,Draw
7516,Draw
7517,Defeat
7518,Draw
7519,Win
7520,Draw
7521,Win
7522,Win
7523,Draw
7524,Win
7525,Draw
7526,Draw
7527,Draw
7528,Win
7529,Draw
7530,Defeat
7531,Win
7532,Defeat
7533,Draw
7534,Win
7535,Win
7536,Draw
7537,Draw
7538,Draw
7539,Win
7540,Defeat
7541,Draw
7542,Draw
7543,Win
7544,Win
7545,Win
7546,Draw
7547,Draw
7548,Win
7549,Draw
7550,Win
7551,Draw
7552,Defeat
7553,Draw
7554,Win
7555,Win
7556,Defeat
7557,Draw
7558,Win
7559,Draw
7560,Defeat
7561,Win
7562,Defeat
7563,Draw
7564,Win
7565,Win
7566,Defeat
7567,Defeat
7568,Win
7569,Win
7570,Draw
7571,Defeat
7572,Defeat
7573,Win
7574,Draw
7575,Win
7576,Draw
7577,Win
7578,Win
7579,Defeat
7580,Defeat
7581,Win
7582,Win
7583,Defeat
7584,Draw
7585,Win
7586,Win
7587,Defeat
7588,Win
7589,Win
7590,Win
7591,Win
7592,Defeat
7593,Win
7594,Win
7595,Win
7596,Win
7597,Defeat
7598,Defeat
7599,Win
7600,Defeat
7601,Draw
7602,Draw
7603,Draw
7604,Defeat
7605,Win
7606,Defeat
7607,Draw
7608,Defeat
7609,Draw
7610,Defeat
7611,Win
7612,Win
7613,Draw
7614,Win
7615,Draw
7616,Defeat
7617,Win
7618,Defeat
7619,Win
7620,Draw
7621,Win
7622,Win
7623,Draw
7624,Win
7625,Draw
7626,Win
7627,Draw
7628,Defeat
7629,Draw
7630,Defeat
7631,Draw
7632,Draw
7633,Win
7634,Defeat
7635,Win
7636,Win
7637,Defeat
7638,Draw
7639,Draw
7640,Win
7641,Win
7642,Draw
7643,Win
7644,Draw
7645,Draw
7646,Draw
7647,Win
7648,Win
7649,Defeat
7650,Draw
7651,Defeat
7652,Defeat
7653,Win
7654,Defeat
7655,Win
7656,Win
7657,Draw
7658,Draw
7659,Win
7660,Defeat
7661,Draw
7662,Win
7663,Win
7664,Defeat
7665,Defeat
7666,Draw
7667,Win
7668,Win
7669,Win
7670,Draw
7671,Win
7672,Win
7673,Defeat
7674,Win
7675,Defeat
7676,Win
7677,Defeat
7678,Defeat
7679,Draw
7680,Defeat
7681,Defeat
7682,Defeat
7683,Defeat
7684,Win
7685,Win
7686,Win
7687,Win
7688,Draw
7689,Win
7690,Defeat
7691,Win
7692,Defeat
7693,Win
7694,Draw
7695,Defeat
7696,Win
7697,Win
7698,Win
7699,Win
7700,Defeat
7701,Draw
7702,Defeat
7703,Defeat
7704,Draw
7705,Win
7706,Defeat
7707,Defeat
7708,Win
7709,Draw
7710,Draw
7711,Win
7712,Draw
7713,Win
7714,Win
7715,Draw
7716,Draw
7717,Defeat
7718,Defeat
7719,Win
7720,Draw
7721,Defeat
7722,Defeat
7723,Win
7724,Win
7725,Win
7726,Draw
7727,Defeat
7728,Win
7729,Defeat
7730,Defeat
7731,Draw
7732,Win
7733,Win
7734,Win
7735,Win
7736,Win
7737,Win
7738,Defeat
7739,Win
7740,Defeat
7741,Defeat
7742,Draw
7743,Win
7744,Win
7745,Win
7746,Win
7747,Defeat
7748,Draw
7749,Win
7750,Defeat
7751,Win
7752,Win
7753,Defeat
7754,Win
7755,Win
7756,Win
7757,Draw
7758,Defeat
7759,Win
7760,Draw
7761,Win
7762,Defeat
7763,Defeat
7764,Defeat
7765,Draw
7766,Draw
7767,Defeat
7768,Win
7769,Defeat
7770,Draw
7771,Win
7772,Win
7773,Draw
7774,Defeat
7775,Draw
7776,Draw
7777,Win
7778,Draw
7779,Draw
7780,Defeat
7781,Win
7782,Win
7783,Defeat
7784,Win
7785,Win
7786,Draw
7787,Defeat
7788,Win
7789,Win
7790,Win
7791,Draw
7792,Defeat
7793,Win
7794,Defeat
7795,Win
7796,Draw
7797,Defeat
7798,Win
7799,Win
7800,Draw
7801,Win
7802,Win
7803,Win
7804,Draw
7805,Win
7806,Defeat
7807,Defeat
7808,Draw
7809,Defeat
7810,Win
7811,Win
7812,Defeat
7813,Draw
7814,Defeat
7815,Defeat
7816,Win
7817,Win
7818,Defeat
7819,Win
7820,Win
7821,Defeat
7822,Draw
7823,Defeat
7824,Defeat
7825,Defeat
7826,Win
7827,Win
7828,Draw
7829,Defeat
7830,Win
7831,Defeat
7832,Win
7833,Defeat
7834,Win
7835,Win
7836,Win
7837,Defeat
7838,Win
7839,Draw
7840,Defeat
7841,Win
7842,Draw
7843,Draw
7844,Win
7845,Win
7846,Draw
7847,Win
7848,Win
7849,Win
7850,Draw
7851,Draw
7852,Win
7853,Win
7854,Win
7855,Win
7856,Win
7857,Win
7858,Win
7859,Defeat
7860,Defeat
7861,Defeat
7862,Defeat
7863,Draw
7864,Win
7865,Win
7866,Win
7867,Draw
7868,Win
7869,Defeat
7870,Win
7871,Win
7872,Win
7873,Win
7874,Win
7875,Draw
7876,Defeat
7877,Defeat
7878,Defeat
7879,Win
7880,Draw
7881,Win
7882,Win
7883,Draw
7884,Win
7885,Win
7886,Defeat
7887,Draw
7888,Draw
7889,Win
7890,Draw
7891,Win
7892,Defeat
7893,Win
7894,Draw
7895,Win
7896,Win
7897,Win
7898,Win
7899,Defeat
7900,Win
7901,Win
7902,Draw
7903,Draw
7904,Win
7905,Draw
7906,Win
7907,Win
7908,Draw
7909,Defeat
7910,Draw
7911,Draw
7912,Draw
7913,Draw
7914,Draw
7915,Win
7916,Win
7917,Draw
7918,Draw
7919,Win
7920,Defeat
7921,Draw
7922,Win
7923,Draw
7924,Defeat
7925,Defeat
7926,Defeat
7927,Draw
7928,Draw
7929,Win
7930,Draw
7931,Win
7932,Win
7933,Defeat
7934,Defeat
7935,Draw
7936,Draw
7937,Win
7938,Defeat
7939,Draw
7940,Win
7941,Win
7942,Defeat
7943,Win
7944,Draw
7945,Win
7946,Win
7947,Win
7948,Draw
7949,Defeat
7950,Win
7951,Draw
7952,Win
7953,Win
7954,Win
7955,Win
7956,Draw
7957,Defeat
7958,Defeat
7959,Draw
7960,Defeat
7961,Win
7962,Draw
7963,Win
7964,Win
7965,Defeat
7966,Defeat
7967,Defeat
7968,Defeat
7969,Draw
7970,Win
7971,Win
7972,Defeat
7973,Win
7974,Win
7975,Defeat
7976,Defeat
7977,Defeat
7978,Draw
7979,Win
7980,Draw
7981,Win
7982,Win
7983,Win
7984,Win
7985,Win
7986,Defeat
7987,Defeat
7988,Win
7989,Win
7990,Win
7991,Win
7992,Win
7993,Defeat
7994,Defeat
7995,Defeat
7996,Draw
7997,Defeat
7998,Defeat
7999,Win
8000,Win
8001,Win
8002,Win
8003,Win
8004,Draw
8005,Defeat
8006,Win
8007,Win
8008,Win
8009,Win
8010,Draw
8011,Defeat
8012,Defeat
8013,Win
8014,Defeat
8015,Win
8016,Draw
8017,Defeat
8018,Win
8019,Defeat
8020,Draw
8021,Win
8022,Defeat
8023,Draw
8024,Draw
8025,Win
8026,Win
8027,Win
8028,Win
8029,Defeat
8030,Draw
8031,Win
8032,Win
8033,Win
8034,Win
8035,Defeat
8036,Win
8037,Defeat
8038,Defeat
8039,Defeat
8040,Defeat
8041,Defeat
8042,Win
8043,Defeat
8044,Win
8045,Win
8046,Defeat
8047,Draw
8048,Win
8049,Defeat
8050,Draw
8051,Win
8052,Defeat
8053,Win
8054,Defeat
8055,Draw
8056,Draw
8057,Win
8058,Draw
8059,Win
8060,Win
8061,Draw
8062,Win
8063,Draw
8064,Win
8065,Defeat
8066,Win
8067,Win
8068,Draw
8069,Defeat
8070,Win
8071,Win
8072,Win
8073,Win
8074,Win
8075,Draw
8076,Defeat
8077,Win
8078,Win
8079,Win
8080,Win
8081,Defeat
8082,Draw
8083,Win
8084,Defeat
8085,Win
8086,Win
8087,Draw
8088,Defeat
8089,Draw
8090,Win
8091,Draw
8092,Defeat
8093,Defeat
8094,Defeat
8095,Win
8096,Draw
8097,Draw
8098,Win
8099,Win
8100,Defeat
8101,Win
8102,Draw
8103,Defeat
8104,Defeat
8105,Win
8106,Win
8107,Draw
8108,Win
8109,Draw
8110,Defeat
8111,Draw
8112,Win
8113,Win
8114,Win
8115,Win
8116,Defeat
8117,Win
8118,Draw
8119,Defeat
8120,Draw
8121,Draw
8122,Draw
8123,Win
8124,Draw
8125,Draw
8126,Draw
8127,Defeat
8128,Win
8129,Win
8130,Draw
8131,Win
8132,Defeat
8133,Win
8134,Draw
8135,Draw
8136,Draw
8137,Defeat
8138,Win
8139,Defeat
8140,Draw
8141,Draw
8142,Win
8143,Draw
8144,Defeat
8145,Defeat
8146,Draw
8147,Win
8148,Draw
8149,Defeat
8150,Draw
8151,Defeat
8152,Draw
8153,Draw
8154,Win
8155,Defeat
8156,Defeat
8157,Defeat
8158,Defeat
8159,Win
8160,Draw
8161,Defeat
8162,Defeat
8163,Draw
8164,Defeat
8165,Draw
8166,Win
8167,Defeat
8168,Win
8169,Draw
8170,Win
8171,Draw
8172,Win
8173,Draw
8174,Win
8175,Draw
8176,Draw
8177,Defeat
8178,Draw
8179,Defeat
8180,Draw
8181,Defeat
8182,Defeat
8183,Draw
8184,Win
8185,Draw
8186,Win
8187,Win
8188,Win
8189,Win
8190,Win
8191,Win
8192,Draw
8193,Win
8194,Defeat
8195,Win
8196,Win
8197,Win
8198,Win
8199,Win
8200,Win
8201,Defeat
8202,Defeat
8203,Defeat
8204,Win
8205,Defeat
8206,Draw
8207,Defeat
8208,Defeat
8209,Draw
8210,Draw
8211,Win
8212,Defeat
8213,Draw
8214,Win
8215,Win
8216,Win
8217,Win
8218,Draw
8219,Defeat
8220,Draw
8221,Win
8222,Win
8223,Win
8224,Draw
8225,Win
8226,Draw
8227,Win
8228,Defeat
8229,Defeat
8230,Win
8231,Defeat
8232,Win
8233,Defeat
8234,Draw
8235,Draw
8236,Defeat
8237,Draw
8238,Win
8239,Win
8240,Win
8241,Win
8242,Defeat
8243,Draw
8244,Win
8245,Win
8246,Win
8247,Defeat
8248,Win
8249,Draw
8250,Win
8251,Draw
8252,Win
8253,Defeat
8254,Defeat
8255,Draw
8256,Draw
8257,Draw
8258,Win
8259,Draw
8260,Win
8261,Defeat
8262,Win
8263,Draw
8264,Defeat
8265,Defeat
8266,Draw
8267,Win
8268,Win
8269,Draw
8270,Win
8271,Defeat
8272,Defeat
8273,Draw
8274,Win
8275,Defeat
8276,Win
8277,Win
8278,Defeat
8279,Win
8280,Defeat
8281,Win
8282,Win
8283,Defeat
8284,Defeat
8285,Draw
8286,Win
8287,Win
8288,Win
8289,Defeat
8290,Win
8291,Win
8292,Draw
8293,Draw
8294,Defeat
8295,Defeat
8296,Win
8297,Draw
8298,Defeat
8299,Defeat
8300,Defeat
8301,Win
8302,Draw
8303,Draw
8304,Win
8305,Win
8306,Defeat
8307,Win
8308,Draw
8309,Win
8310,Defeat
8311,Win
8312,Draw
8313,Win
8314,Defeat
8315,Defeat
8316,Draw
8317,Defeat
8318,Win
8319,Win
8320,Draw
8321,Draw
8322,Win
8323,Defeat
8324,Defeat
8325,Defeat
8326,Win
8327,Win
8328,Win
8329,Defeat
8330,Win
8331,Defeat
8332,Draw
8333,Win
8334,Win
8335,Defeat
8336,Win
8337,Draw
8338,Win
8339,Win
8340,Win
8341,Defeat
8342,Win
8343,Defeat
8344,Defeat
8345,Draw
8346,Draw
8347,Win
8348,Win
8349,Draw
8350,Win
8351,Draw
8352,Draw
8353,Defeat
8354,Defeat
8355,Draw
8356,Win
8357,Draw
8358,Defeat
8359,Win
8360,Win
8361,Win
8362,Defeat
8363,Draw
8364,Draw
8365,Draw
8366,Win
8367,Win
8368,Win
8369,Draw
8370,Defeat
8371,Defeat
8372,Draw
8373,Defeat
8374,Win
8375,Win
8376,Defeat
8377,Draw
8378,Defeat
8379,Defeat
8380,Defeat
8381,Win
8382,Win
8383,Win
8384,Win
8385,Draw
8386,Defeat
8387,Defeat
8388,Defeat
8389,Draw
8390,Defeat
8391,Draw
8392,Defeat
8393,Win
8394,Defeat
8395,Win
8396,Win
8397,Win
8398,Defeat
8399,Defeat
8400,Defeat
8401,Win
8402,Draw
8403,Win
8404,Defeat
8405,Defeat
8406,Win
8407,Draw
8408,Win
8409,Win
8410,Defeat
8411,Draw
8412,Win
8413,Defeat
8414,Win
8415,Win
8416,Defeat
8417,Win
8418,Win
8419,Win
8420,Win
8421,Win
8422,Draw
8423,Defeat
8424,Defeat
8425,Win
8426,Win
8427,Win
8428,Defeat
8429,Win
8430,Defeat
8431,Defeat
8432,Win
8433,Defeat
8434,Win
8435,Win
8436,Win
8437,Defeat
8438,Win
8439,Win
8440,Win
8441,Win
8442,Win
8443,Draw
8444,Win
8445,Defeat
8446,Win
8447,Win
8448,Draw
8449,Win
8450,Draw
8451,Defeat
8452,Defeat
8453,Defeat
8454,Draw
8455,Defeat
8456,Win
8457,Draw
8458,Defeat
8459,Defeat
8460,Defeat
8461,Defeat
8462,Win
8463,Defeat
8464,Draw
8465,Win
8466,Win
8467,Win
8468,Win
8469,Win
8470,Draw
8471,Draw
8472,Win
8473,Win
8474,Win
8475,Win
8476,Draw
8477,Draw
8478,Win
8479,Defeat
8480,Win
8481,Defeat
8482,Win
8483,Win
8484,Win
8485,Defeat
8486,Defeat
8487,Draw
8488,Win
8489,Win
8490,Win
8491,Draw
8492,Win
8493,Defeat
8494,Draw
8495,Defeat
8496,Draw
8497,Win
8498,Defeat
8499,Win
8500,Defeat
8501,Defeat
8502,Win
8503,Defeat
8504,Win
8505,Draw
8506,Defeat
8507,Defeat
8508,Draw
8509,Draw
8510,Win
8511,Draw
8512,Win
8513,Defeat
8514,Draw
8515,Defeat
8516,Win
8517,Draw
8518,Defeat
8519,Defeat
8520,Win
8521,Defeat
8522,Defeat
8523,Defeat
8524,Defeat
8525,Defeat
8526,Win
8527,Defeat
8528,Defeat
8529,Defeat
8530,Win
8531,Defeat
8532,Defeat
8533,Defeat
8534,Win
8535,Defeat
8536,Win
8537,Draw
8538,Defeat
8539,Draw
8540,Win
8541,Defeat
8542,Win
8543,Draw
8544,Win
8545,Win
8546,Win
8547,Win
8548,Draw
8549,Defeat
8550,Defeat
8551,Defeat
8552,Win
8553,Draw
8554,Win
8555,Win
8556,Win
8557,Win
8558,Defeat
8559,Draw
8560,Win
8561,Win
8562,Win
8563,Win
8564,Defeat
8565,Draw
8566,Draw
8567,Win
8568,Defeat
8569,Defeat
8570,Win
8571,Draw
8572,Defeat
8573,Win
8574,Win
8575,Win
8576,Defeat
8577,Draw
8578,Win
8579,Defeat
8580,Win
8581,Win
8582,Win
8583,Win
8584,Draw
8585,Defeat
8586,Defeat
8587,Win
8588,Win
8589,Win
8590,Defeat
8591,Win
8592,Draw
8593,Draw
8594,Win
8595,Win
8596,Defeat
8597,Defeat
8598,Win
8599,Defeat
8600,Win
8601,Draw
8602,Win
8603,Draw
8604,Draw
8605,Draw
8606,Win
8607,Defeat
8608,Defeat
8609,Win
8610,Win
8611,Defeat
8612,Draw
8613,Draw
8614,Win
8615,Win
8616,Win
8617,Draw
8618,Draw
8619,Win
8620,Draw
8621,Win
8622,Win
8623,Defeat
8624,Win
8625,Win
8626,Draw
8627,Win
8628,Draw
8629,Win
8630,Draw
8631,Draw
8632,Win
8633,Win
8634,Defeat
8635,Defeat
8636,Defeat
8637,Win
8638,Win
8639,Win
8640,Draw
8641,Win
8642,Defeat
8643,Draw
8644,Defeat
8645,Win
8646,Defeat
8647,Win
8648,Defeat
8649,Win
8650,Defeat
8651,Win
8652,Defeat
8653,Win
8654,Defeat
8655,Win
8656,Draw
8657,Win
8658,Defeat
8659,Defeat
8660,Win
8661,Defeat
8662,Defeat
8663,Win
8664,Defeat
8665,Win
8666,Win
8667,Draw
8668,Win
8669,Win
8670,Defeat
8671,Win
8672,Draw
8673,Defeat
8674,Defeat
8675,Draw
8676,Win
8677,Win
8678,Defeat
8679,Draw
8680,Draw
8681,Win
8682,Win
8683,Defeat
8684,Win
8685,Defeat
8686,Defeat
8687,Defeat
8688,Win
8689,Win
8690,Defeat
8691,Draw
8692,Win
8693,Defeat
8694,Win
8695,Win
8696,Draw
8697,Defeat
8698,Defeat
8699,Draw
8700,Win
8701,Defeat
8702,Win
8703,Win
8704,Draw
8705,Win
8706,Defeat
8707,Win
8708,Win
8709,Draw
8710,Win
8711,Defeat
8712,Defeat
8713,Win
8714,Defeat
8715,Defeat
8716,Win
8717,Defeat
8718,Draw
8719,Win
8720,Draw
8721,Draw
8722,Defeat
8723,Win
8724,Win
8725,Win
8726,Win
8727,Win
8728,Win
8729,Win
8730,Win
8731,Defeat
8732,Draw
8733,Defeat
8734,Defeat
8735,Win
8736,Defeat
8737,Draw
8738,Win
8739,Draw
8740,Win
8741,Win
8742,Draw
8743,Draw
8744,Win
8745,Win
8746,Draw
8747,Defeat
8748,Defeat
8749,Draw
8750,Win
8751,Defeat
8752,Win
8753,Win
8754,Win
8755,Draw
8756,Draw
8757,Win
8758,Defeat
8759,Draw
8760,Defeat
8761,Defeat
8762,Defeat
8763,Win
8764,Win
8765,Draw
8766,Defeat
8767,Win
8768,Draw
8769,Win
8770,Win
8771,Win
8772,Win
8773,Draw
8774,Win
8775,Win
8776,Draw
8777,Defeat
8778,Win
8779,Draw
8780,Win
8781,Win
8782,Win
8783,Win
8784,Draw
8785,Draw
8786,Draw
8787,Draw
8788,Draw
8789,Draw
8790,Win
8791,Draw
8792,Draw
8793,Defeat
8794,Defeat
8795,Win
8796,Win
8797,Defeat
8798,Defeat
8799,Win
8800,Win
8801,Draw
8802,Defeat
8803,Draw
8804,Draw
8805,Win
8806,Win
8807,Win
8808,Win
8809,Defeat
8810,Win
8811,Win
8812,Draw
8813,Draw
8814,Win
8815,Win
8816,Win
8817,Win
8818,Draw
8819,Win
8820,Win
8821,Defeat
8822,Defeat
8823,Draw
8824,Defeat
8825,Win
8826,Win
8827,Draw
8828,Defeat
8829,Defeat
8830,Draw
8831,Win
8832,Defeat
8833,Draw
8834,Draw
8835,Draw
8836,Draw
8837,Defeat
8838,Draw
8839,Defeat
8840,Draw
8841,Draw
8842,Defeat
8843,Win
8844,Win
8845,Draw
8846,Draw
8847,Win
8848,Defeat
8849,Win
8850,Win
8851,Draw
8852,Win
8853,Win
8854,Defeat
8855,Win
8856,Win
8857,Draw
8858,Defeat
8859,Draw
8860,Defeat
8861,Win
8862,Win
8863,Defeat
8864,Win
8865,Win
8866,Defeat
8867,Defeat
8868,Draw
8869,Win
8870,Win
8871,Win
8872,Defeat
8873,Draw
8874,Win
8875,Win
8876,Draw
8877,Draw
8878,Win
8879,Win
8880,Win
8881,Win
8882,Win
8883,Draw
8884,Win
8885,Win
8886,Draw
8887,Draw
8888,Win
8889,Defeat
8890,Defeat
8891,Win
8892,Defeat
8893,Defeat
8894,Defeat
8895,Win
8896,Defeat
8897,Win
8898,Win
8899,Draw
8900,Defeat
8901,Win
8902,Win
8903,Defeat
8904,Win
8905,Defeat
8906,Draw
8907,Defeat
8908,Defeat
8909,Win
8910,Defeat
8911,Draw
8912,Win
8913,Defeat
8914,Defeat
8915,Win
8916,Win
8917,Draw
8918,Draw
8919,Defeat
8920,Win
8921,Draw
8922,Defeat
8923,Draw
8924,Win
8925,Win
8926,Win
8927,Draw
8928,Defeat
8929,Defeat
8930,Draw
8931,Win
8932,Defeat
8933,Win
8934,Win
8935,Draw
8936,Win
8937,Win
8938,Win
8939,Win
8940,Defeat
8941,Defeat
8942,Draw
8943,Draw
8944,Defeat
8945,Win
8946,Draw
8947,Defeat
8948,Win
8949,Defeat
8950,Win
8951,Win
8952,Defeat
8953,Draw
8954,Draw
8955,Draw
8956,Defeat
8957,Draw
8958,Draw
8959,Defeat
8960,Win
8961,Win
8962,Win
8963,Draw
8964,Win
8965,Defeat
8966,Defeat
8967,Win
8968,Draw
8969,Win
8970,Defeat
8971,Win
8972,Defeat
8973,Defeat
8974,Win
8975,Defeat
8976,Win
8977,Win
8978,Draw
8979,Win
8980,Defeat
8981,Draw
8982,Win
8983,Win
8984,Defeat
8985,Defeat
8986,Win
8987,Defeat
